"Species","Climate_data","variable","month","ANPP_response","ANPP_response_percent"
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jun",-2.4886898147003e-06,-0.00287564220248942
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.jul",0.00226757891943485,2.62015201721211
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.aug",0.00184508835900531,2.13197077479765
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.sep",-0.000653091121309374,-0.754636588061312
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.oct",-0.00170882411643043,-1.974519571227
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.nov",-0.00206637828227162,-2.38766782413318
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","prev.dec",0.00264638334516608,3.05785461344894
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jan",0.000332715682307652,0.384447773210808
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.feb",-0.00137221618305287,-1.5855743627098
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.mar",-0.0025170310465754,-2.90839005317341
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.apr",0.00194639765956074,2.24903208893212
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.may",-0.00401421517132282,-4.63836292025783
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jun",-0.00102692201983291,-1.18659235130627
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.jul",-0.00114142228593821,-1.3188956200639
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TAVG","curr.aug",0.000437946935108388,0.506040841895854
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.apr",-0.00331385300416466,-3.82910537718813
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.may",-0.00380039286549864,-4.39129458621732
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jun",-0.00312966918641293,-3.61628385310186
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.jul",-0.00289186889262683,-3.34150932855628
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.aug",-0.00215362604913533,-2.48848125575662
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.sep",0.00032169388978423,0.371712264132811
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.oct",0.00241104732700198,2.78592752088759
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.nov",0.00207451515648113,2.39706985516775
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","prev.dec",0.00233205436236293,2.69465238427795
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jan",0.00158644807850725,1.83311597116938
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.feb",0.00142641451777388,1.6481996917917
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.mar",0.00279905533953435,3.23426471789441
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.apr",0.00162017092405191,1.8720821923768
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.may",0.0022787606526483,2.63307233525883
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jun",0.00139177447379567,1.60817366212281
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.jul",0.00320685459700407,3.70547038924681
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI","curr.aug",0.0044533735188593,5.14580353028962
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.apr",-0.00385497808491138,-4.45436695451658
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.may",-0.00363143300673674,-4.19606410891459
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jun",-0.00322424617208662,-3.72556608256293
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.jul",-0.00369915231442,-4.27431271102927
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.aug",-0.00274122520896382,-3.16744290544442
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.sep",-0.00213483985195589,-2.46677409839439
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.oct",-0.00182654498141557,-2.11054419167799
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.nov",-0.00138287343866998,-1.59788865508736
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","prev.dec",-0.000878669865245277,-1.01528930268045
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jan",-0.000157951237998027,-0.182510187987118
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.feb",0.000707227201160454,0.817189982613558
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.mar",0.00175355227796915,2.02620226314014
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.apr",0.00093889584127807,1.0848794771341
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.may",0.0016803023459547,1.94156311101037
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jun",0.00140508734460634,1.62355647637043
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.jul",0.00264157392499703,3.05229740357653
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI","curr.aug",0.00442663641225827,5.11490922130012
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.apr",-0.000295430765251611,-0.341365634018793
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.may",-0.000475510422924888,-0.549444865249738
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jun",-0.000946042092142524,-1.09313685836901
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.jul",-0.00276721597389713,-3.19747482829625
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.aug",-0.000340748777455838,-0.393729889161251
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.sep",0.000524883854457953,0.606495094072771
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.oct",0.00105927341913428,1.22397388780435
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.nov",0.00113649560695063,1.3132029194585
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","prev.dec",0.00253672223494511,2.9311429137182
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jan",5.38830818476443e-05,0.0622610593116191
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.feb",-0.000130283755974889,-0.150540844731725
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.mar",0.00419769516270244,4.85037118396632
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.apr",-0.00253093263476652,-2.92445312115717
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.may",0.00180986286183425,2.09126826311041
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jun",4.62174165222762e-05,0.0534035027814402
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.jul",0.00307655175291274,3.55490748849474
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","ZNDX","curr.aug",0.00474225293273595,5.47959918014008
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.apr",-0.00364881573318204,-4.21614957776859
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.may",-0.00319611167137981,-3.69305710651434
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jun",-0.00321074745955785,-3.70996853111328
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.jul",-0.00380474872131395,-4.39632770956458
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.aug",-0.00259059710633396,-2.99339448597294
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.sep",-0.00188155509258309,-2.17410751576222
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.oct",-0.000839913250960028,-0.970506640330992
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.nov",-0.000268190657731954,-0.309890115325713
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","prev.dec",0.00123742038458081,1.42981992335987
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jan",0.00127452622633642,1.47269514383976
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.feb",0.0011023569725277,1.2737562606977
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.mar",0.00334192566887526,3.8615429027091
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.apr",0.00119537339996811,1.38123528949932
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.may",0.00194989395862082,2.25307200787673
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jun",0.00178568826160479,2.06333489020169
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.jul",0.00282840200748177,3.26817433425301
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI","curr.aug",0.00468479925221851,5.41321234984553
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.apr",0.000801915883011428,0.926601275262556
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.may",-0.000364365334850847,-0.421018452292523
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jun",-0.00177209763041233,-2.04763112817211
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.jul",-0.0024058116803396,-2.77987781296066
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.aug",-0.00101257132770223,-1.17001035073627
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.sep",0.000129139598405992,0.149218788534933
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.oct",0.00163622645290912,1.89063410515129
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.nov",0.000994354436674658,1.1489610177388
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","prev.dec",0.0026991582254068,3.11883516311612
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jan",-0.000681448786191433,-0.787403426828128
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.feb",-0.000186216406893994,-0.215170149086979
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.mar",0.00400322263091026,4.62566121153695
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.apr",-0.00212730993568903,-2.45807339778064
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.may",0.00168109714839798,1.94248149281714
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jun",0.000447818328321845,0.517447082542763
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.jul",0.00246839843829853,2.85219583404975
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","SP01","curr.aug",0.00438845812312355,5.07079480462748
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.apr",0.00316455525473831,3.6565941600605
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.may",0.00158657167962542,1.83325879033053
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jun",-0.00109124972384335,-1.26092200836076
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.jul",0.000500238855139432,0.578018182365235
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.aug",0.00135387478974999,1.56438116927819
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.sep",9.14226647923122e-06,0.0105637460959544
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.oct",-0.00111088382771324,-1.28360890865778
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.nov",-0.00164745931693919,-1.90361350405785
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","prev.dec",0.003046050634452,3.51966392260286
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jan",0.000668011137008609,0.771876433120787
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.feb",-0.00122929546040576,-1.42043170040344
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.mar",-0.00130208446414566,-1.50453825711261
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.apr",0.00173770561641003,2.00789169326565
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.may",-0.00385225324935901,-4.45121844960329
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jun",-0.00104985387075754,-1.21308974680753
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.jul",-0.000372787832073354,-0.430750516256592
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMIN","curr.aug",0.00109249769422888,1.2623640186454
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.apr",0.00227033779791011,2.62333985819098
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.may",0.00180278682324993,2.08309201106833
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jun",0.000658563636292187,0.760959993632138
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.jul",0.00300456367193008,3.47172638551953
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.aug",0.00202851250552845,2.34391451064689
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.sep",-0.0010745079742122,-1.24157717820214
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.oct",-0.00166585962895904,-1.9248747771465
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.nov",-0.00186988362381621,-2.16062131593418
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","prev.dec",0.00201861227783177,2.33247495220508
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jan",0.000146478000695435,0.169253041519276
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.feb",-0.00135470471267476,-1.56534013225268
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.mar",-0.00317265676623475,-3.66595533003255
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.apr",0.00153013558502965,1.76804776467171
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.may",-0.00386787228892209,-4.46926600581727
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jun",-0.000904647271557868,-1.04530578985473
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.jul",-0.00141148759814377,-1.63095186934795
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","TMAX","curr.aug",-0.00107579434592411,-1.24306356061952
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.apr",-0.000464212407631892,-0.53639018507666
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.may",-0.00192735366103194,-2.22702704613809
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jun",-0.000507117659414136,-0.585966533243742
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.jul",-0.000852790176207499,-0.985385726290681
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.aug",6.2921831109411e-05,0.0727051928799426
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.sep",0.0029191088553461,3.37298467993478
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.oct",0.00297446559270631,3.43694852516967
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.nov",-0.000137660022323793,-0.159064005265601
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","prev.dec",0.00123719520167048,1.4295597280248
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jan",-0.00065595347313413,-0.757943990879061
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.feb",-0.000149645469656789,-0.172913002421813
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.mar",0.00395485063505496,4.56976812599513
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.apr",-0.00198362508460792,-2.29204779700604
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.may",0.00164514353843764,1.90093765817649
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jun",-0.000611929020845281,-0.707074424010784
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.jul",0.00323141493980052,3.7338494816656
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PDSI_prewhiten","curr.aug",0.00456871424305108,5.27907793523651
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.apr",0.00159610297936674,1.84427205828334
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.may",-0.00109499404128915,-1.26524850867553
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jun",-0.00132404528565615,-1.52991364329528
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.jul",-0.00193094415850691,-2.23117580987953
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.aug",0.000515048747080249,0.595130781142215
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.sep",0.000873026328523249,1.00876828416167
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.oct",0.000331182150898252,0.382675801624125
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.nov",0.000488698617467975,0.564683618017852
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","prev.dec",0.000948781801902318,1.09630255019661
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jan",0.00070451331208593,0.814054126184414
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.feb",0.00103696644570427,1.19819852848626
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.mar",0.00241798237373166,2.7939408590442
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.apr",-0.00117168478672365,-1.35386346695966
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.may",0.00184008572980636,2.12619031490951
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jun",8.10302540547314e-05,0.0936291927028624
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.jul",0.00300530271277816,3.47258033567415
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PHDI_prewhiten","curr.aug",0.00399754639488487,4.61910240948397
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.apr",0.000204138673787449,0.235879048500105
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.may",-0.000709793357294417,-0.820155135937774
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jun",-0.00147362775739504,-1.70275385260712
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.jul",-0.00196405306598157,-2.26943263523803
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.aug",0.000360148351531558,0.416145793944941
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.sep",0.000706173188850537,0.815972087855265
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.oct",0.00150381753072312,1.73763766406205
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.nov",0.000743424809223139,0.859015753249729
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","prev.dec",0.00239956856475557,2.77266399043348
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jan",0.000411585475515328,0.47558058715569
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.feb",-0.000294530246560898,-0.340325098739607
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.mar",0.00419471015791971,4.84692205757173
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.apr",-0.00291783438120079,-3.37151204496975
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.may",0.00181378021074123,2.09579469857546
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jun",0.000585448666352628,0.676476788071521
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.jul",0.00246575959837822,2.84914669574588
"cagl","NOAA_PDSI_Northern_Virginia_1895_2017","PMDI_prewhiten","curr.aug",0.00454174534995995,5.24791580057868
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.apr",-0.000154203469296496,-0.461565816137389
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.may",-4.95095530122711e-05,-0.148193275721751
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jun",-0.000527490358181802,-1.57889779516342
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.jul",-0.000834408625759446,-2.49757349881808
"caov","NOAA_PDSI_Northern_Virginia_1895_2017","PCP","prev.aug",0.000594012080978472,1.77801233787499
